0,爱是一道光，如此美妙
0,无内鬼，来丶女权
0,好高啊他
0,只要你名下????房子(全款房，按揭房)????车子(全款车，按揭车)????保单??淘宝四颗红[心]??本科学历??营业执照(企业法人)??社保????公积金????有打卡工资????微信有微粒贷????退休金满足其中任意项就可以申请贷款利息低下款快
0,服务器又不行了么
1,坐看你如何在执迷不悟，没有人性人心的路上走向什么样万劫不复的深渊！
0,今天TI秘密稳了啊
1,LX脑子快点瓦特了吧，不知道廉耻两个字吗？对阿姨说的那些话你觉得该说吗？死掉的是她的女儿，你不出来那一刻你就已经在良心的道路上走偏了，甚至于你那个时候根本就没有了人性，更多的是自私自利自以为是而已。
0,USERNAME姐姐，我是你的铁粉，明天是我的生日，可以给我发个祝福吗？
0,每日一问，USERNAME什么时候领盒饭
1,你还活着么
0,这服务器还不如把游戏卖给腾讯好了
0,巨鸟多多原班人马亲力打造，lolautochess
0,过气啦？
0,就不处理
1,USERNAME狗必死
0,后援会副会长威武
0,身体放在第一位。
1,你要黄啦
0,这。。这就是生活吗.
1,十八线渣渣还骂警察哈哈哈哈哈哈
0,USERNAME是在现场吗
0,拖欠工资，不合理扣薪
0,抢票的事也就不说了，去不了上海就在线上看。但是服务器的问题能不能行了。又蓝字这样还不如直接红字出蓝字是为了证明你们已经再搞了？至少比红字强？
0,”猪抱怨饲料不好，狗埋怨待遇太低，驴谴责工作环境太差，你怎么办？“??“我要给猪换饲料，提高狗的工资，改善磨坊环境。“”不，你应该告诉他们外面有狼。“
0,USERNAME。USERNAME傻傻分不清
0,光头选的阵容永远都那么笨重，这点真是不如8师傅啊
0,输了的话第几名
1,抵制USERNAME的任何剧，[愛你]
1,百世快递今天倒闭了么？
1,精液支持USERNAME，USERNAME不加油只加精液
0,是真的家暴了嘛。
1,我吃你马
1,遇事就知道躲在暗处事后在这边大放厥词。你欠的是一条人命你的良心怎么能安的无耻
0,这是啥情况？
0,泰国那种法事就是金金的招财
0,这次线下的各个地方，完美要不要表示一下？
0,我看他吐了好多口痰
0,你在摇摆的时候，我就在台下拍你，并兴奋的说不出话来
0,不是，还让不让玩了
0,支持愿票房大卖创新高。
0,照顾好自己
1,就是你骂大司马？燃烧你的梦！
0,B神了，老怼都没摸过我的
1,昨天晚上还热搜第一，半夜就没了，撤热搜真滴快，当的一手好乌龟，干脆改名叫张乌龟好了
0,万达投资的情圣2.连累影片校长很生气。
0,天使一直在
0,这个就是你吧？
1,完美卧槽尼玛。真的素质再高的人都被你气死了。一直ppt。
0,真的狠话了这么多好顶赞
1,请封杀这种劣质艺人
0,那年我刚出生啊
0,你家大宝真的很优秀
0,我明天监考
0,支持！！！？
0,你还是那么帅，泉哥好像还没瘦下来
0,桂林米粉真的，是全世界最好吃的米粉。它的卤汁含有桂花，还有一些中药的纯天然香料。
0,你飘了？
0,快递送到快递柜不打电话告知是什么鬼？？？然后超时收费？？？你们是一起坑钱的吧？
0,拉比克太好看了
0,USERNAME要长点心啊，为USERNAME和USERNAME做好准备
0,这视频拍得不错
1,你是个丧尽天良的玩意
0,USERNAME老公你好棒
0,回到ins吧微博上喷子太多了哥哥
0,USERNAME，加油好好生活
0,和USERNAME姊姊一起助力环保公益！
0,自己吐槽自己啦
0,过气的明星，脾气比一线的脾气都大
0,？？？？？火箭??可拉倒吧你
0,Q技能名字：ADC的三种死法
1,一首凉凉，提前送给今年cn战队和黄牛啊
0,反正我要投may皇
0,哥哥你笑死我了，知网是什么，博士是送的吧。
0,重新关注你
0,北京一个月了，求求了
1,就是你炒的？你妈biss
1,滚蛋吧
1,USERNAME??去绵阳网警微博下面救救他他快被女权??师??杀疯??
0,确认过眼神，是我无法操作的英雄
0,我想知道评论里很多人说是烂片具体烂在哪里？今天刚刚去看过，个人觉得还不错，笑点蛮多的，虽然部分剧情比较生硬牵强，但作为处女作还是很值得鼓励的，希望USERNAME加油，能创作出更多优秀的电影??
0,USERNAME观光团右下
0,前排，祝福
0,哇！这个工程！牛逼！
0,怕不是上周拿了司马黄牛的回扣出去度假了？？
1,不怕你浪，就怕你凉，搞不好最后家破人忙
0,就是第二个空间的意思啦?
0,razi肿么了
0,我立刻给你点播一首《他真漂亮》??
0,辣么高
0,一点也不好看
1,讲真，不能再拿亲人和出卖我们憨实的农民形象来为你的烂片炒作了！！！
0,USERNAME也没说什么啊，给个USERNAME抱抱
0,求你们赶紧倒闭好吗
0,USERNAMEUSERNAME和USERNAME很恩爱，京东也在逐年稳步上升，一切都会过去，一切都会到来，美好总向那些积极进取的人招手，加油吧，京东
0,红旗飘飘
0,今天也是我的生日啊??
0,赞达拉万古长存？？
0,不知道这些喷子有什么意义！这是网络暴力。非得有一天别人承受不住了，你就开心了？你看不惯也憋在心里！其实你没有任何权利去喷别人。不接受任何反驳！！
1,hetui！
0,这服务器还能不能玩了
0,敏捷的，敏捷的英雄
1,你们还没倒闭吗
0,我觉得后人不会这么笨咯
0,什么剧啊
0,哥哥，又更博了，错过了，晚上好，USERNAME
0,生日快乐哈哈哈
0,手还没长出来呢
1,看看这戏子的演技，里面是烂的谁都救不了
1,还要脸吗
1,祝你这辈子孤独终老
0,奇亚娜：让他们排成列，我要让他们下跪！ADC：我给您跪下
0,fg真的nb
0,重庆这边的刀友呢？举起你们的手来~
0,居然敢嘲讽凯隐和劫，胆子真大
1,路转黑，这个公关太差劲了。你还不如承认了呢
1,花钱买评论很好玩吗？给自己裁个胸罩遮脸吧
1,我不想骂你是畜生因为那样太侮辱畜生了
0,琥珀那句那稍微拉长一点是不是会更好
0,你们看看评论哪一条不是在嘲讽你们？还选择性回避不闻不问？拿出点诚意好不好？
0,举报了两轮0额外
0,18岁长这么高
0,服务器炸了你们什么玩意
0,对内矛盾日趋严重，Fy自己出a，谁让小可上次抢他经验书
0,祝你裁源广进
0,其实我们都是吃瓜群众，这个我们无关，自己的事情是对的就行了
0,一轮一个萨尔的非洲人前来报到另外今年宝瓶质量真的很高的，我开一轮下来看了一圈只有一个小鱼想轮掉，往年都是一半。虽然里面大部分我都不玩，不过真的很好看。
0,我必须要说从宣布那天开始就真的觉得不合适USERNAME打人是不错但我觉得被骗最后这样他也要承担责任辛苦USERNAME了希望尽快解决让你继续相信爱情
0,要好好的照顾自己身体了
0,请教育部给广大学子们一个交代！他不是荣誉，不是业余，不是函授，他是全日制非定向博士生，还有一等奖学金！他比那些花钱买学历的人更可恶！更可恨！
1,演的有点尴尬[汗]
0,还是曹厉害，晃的很潇洒啊
0,学位解释一下
0,犯错的人应该承担后果接受惩罚，但不该把头放到那些恶意拿刀落井下石想看热闹的人手上，站起来，重新正了自己心里的秤，践行正义。加油。
0,老大别伤心，别理那些人，黑粉要赶业绩。至少我们金粉还在
0,能释放爱和正能量的明星才是闪耀的“明星”！赞！
0,这个商场是银泰城这个餐厅是钢管厂五区小郡肝世纪城店(之前也坐过这个包间)
0,最近害怕吗
1,wdnm这也太早了吧嘴上说着无所谓其实比谁都认真勤练带来力量fgnb！
0,拍完这部戏你会发现你的好友列表少了好多人
0,哥哥从过年到今天你都没有发过新歌了，我都没有新歌听，你啥时发一首，我就能听到四五首好听的原创了，赶紧发新歌哦，袁截哥哥[心]
1,好喜欢何展成的性格和笑容
1,绝对不会去看！看见你就恶心，别侮辱消防员了
0,我艾特你们了，一个小时的车程过去6个小时了还没有动静，
0,犯错了就认，也接受一切决定。一群疯子还要咬着不放。道歉是没用，这只是表达态度。学术不正是大问题，但接着喷就没有必要了各位？静等处罚不完了？人现在也不是博士了？
0,按照你们涛粉说的，请出示鄢军给我们钱的证据不然小心我反关节
0,《职业》《态度》《努力》
1,你居然被赞了
0,所以悠米进孤儿峡谷的BUG还没解决？
0,奔赴新的旅程，加油
0,这个资格比那个特权码实惠的多??
0,司马腾讯抄袭我dota自走棋！真香
0,爱你??
0,我战争学院怎么不能PLAY？重启几遍都不能开
1,很难想象你爸妈到底是什么的人，竟教出你这畜生来
0,现在的人活得太累了
0,kg真是瞎比莽，光莽没头脑能有更好的成绩？我估计今年ti都可能进不了。
1,我??nmlgb
0,4分50哈哈哈
0,一轮0额外。呵呵
0,又是一杆喷子。
0,这个倒是很直接啊，不藏着掖着啊。
0,这是同一时间的比赛中最无聊的比赛。
0,憨批还不发博
0,好美啊
0,每次???都以所谓的知情人爆料爆料，独家消息放出来的造谣假新闻，到底是为了给谁炒作，为了啥？？？
0,你能不能下次比HOHO哥快些？
0,我身边很多女的都这样啊，21或者22结婚，嫁个有钱的，自己没能力，每天做少奶奶，花老公家那边的钱。这能怪谁呢？社会造成这奇怪的现象，都想不用工作在家里数钱。吃得咸鱼抵得渴啦
1,倒闭就是最好的
0,全文总结划重点：1我没错2我经纪人善解人意懂事处处为我着想都离职了呢3.我老婆任性不懂事闹脾气乱删微博给我惹麻烦4.儿子删微博是出道要求谁知道就在我有绯闻的时候删了5.我家要是支离破碎就怪你们网友
0,这是你和你女朋友的私事没有必要在微博上面说你们自己处理好就是了微博网友也没有资格去评论你因为我们和你跟你没有任何关系你不用跟网友道歉因为网友都是闲着蛋疼的键盘侠一个个搞得像你父亲一样问你罪似的
0,有团购柔纸巾的吗？
0,这个妆容挺好看。挺顺眼的。
0,完蛋了，不爱你，改爱你宝贝儿子了～
0,USERNAME生日快乐啊永远开心幸福平安健康
1,USERNAME能活到多少岁，就看你们有多少点赞了
0,这个小姑娘好像在快手很火……
1,你还是自己好自为之吧
0,感觉好几年都没玩游戏了。。协调服务器还没修好。。
0,没想到你会变成这样子。。。哎
0,别信宙斯的先做把握大的
0,去印度吧，那里干净，好宣传
0,戏精难道不应该是一见到镜头就起范儿么？怕啥？你可以说你不知道呀，你不记得呀，你的大脑一片空白呀，这不是你的职业素养么？难道这些都忘记了？别这样，我们不信。
0,希望哥哥是真的明白自己的错误并做出改正吧USERNAME，加油
0,能说韩甜甜选择这首歌就是一种胜利嘛！她这个年龄已经没有接触到乐坛井喷发展的阶段，孩子们的选择更加多元，但是USERNAME和USERNAME出的新歌能被唱，我感觉到一种联系的存在，虽然我们接触到歌手的不同时间不同阶段，但都能找到共鸣！
0,快来快来
0,刚刚看了USERNAME姐姐用USERNAME滤镜制作自己的童年照，希望“小S”不要看到，不然又热闹了。
0,好土豪啊，全部LV
1,USERNAME不得好死
0,不要这样，已经没有东西可剁了
1,删你妈?呢
1,在？就是你把美国的油船炸了？起初我还不信，现在我有丶相信了
0,诺克萨啊啊啊啊啊啊啊啊啊
0,FGNB这么早
0,你不爱尹正了
1,操你妈
0,早干嘛去了。
0,USERNAME支持你们加油??
1,无语，渣到极点
1,这种忘恩负义，没有诚信的小人也有粉丝……？！
0,帽子都绿了，信任个球哦
1,人怎么不见了，19年微博没有见你动静，还活着吗？
0,你和USERNAME都要坚强啊
0,USERNAME哥哥不要紧张呀你唱的很好！声音太温柔了！！希望以后有多些机会听你唱歌～
0,中国体育彩票，在中奖的同时，支持公益事业！每日2.0/3.0稳单推荐，一对一制定方案，提供便捷购彩
0,你快买个热搜第一挂他几天往死里盘
0,肉山宝宝信使是永久的吗？
0,不错，各有各的选择，那些支持“正版”的快去玩巨鸟多多，顺便帮减轻服务器压力
1,USERNAME三金??我的水军费什么时候给我??过年了心里没点B数吗???USERNAME说会一直等你
0,脑壳都笑痛了
0,20年前??我4岁我就希望我有一把特别大的滋水枪??哒哒哒哒哒！哈哈哈哈哈哈
0,爱你如初加油USERNAME哥
0,期待震中杯（？？？）
0,反正我特别喜欢看潘长江老师的表演。
1,关注你奶奶的b老子买的香水发出来的时候用泡沫包着的收到的时候香水没了留个塑料填充物我真是杀了你吗的
0,做作，现在的你
0,凌晨五点到本地，快递就不派了，非要到第二天中午才慢悠悠往下转，然后在来一天派件。等于说同城都能发两三天，简直不想说什么了
0,从去年8月一直关注，受教育，等最终结果
0,永远都是那么可以的
0,国服又没了，你们是不是要跑路了？
0,小fg，下一届黄埔江话事人
0,如果有一天绯闻成真，我肯定不会再喜欢你了
0,客户端卡的要死还不修复
0,我们都懂
1,继续做你的跳梁小丑吧
0,爱笑的USERNAME！运气当然不会差！爱你[心]
0,bo3+bo5
0,百世快递员骂人公司都没处理了
0,哈哈哈哈哈哈真的是慢出天际
0,我却得的衣服吗？我缺的是人
1,岂是一个自私了得
0,拒绝者不可爱了，变成了世界第二胖头
0,天使一样的USERNAME啊
0,好意思转发别人的歌吗？李抄抄。真是脸皮比城墙还厚
0,截止日期貌似没有贴上去。
0,他妈啥啊连续3把自走棋下到一半全员炸出来链接不进去了不让人玩久别开服务器好么
0,你确实错了，不能打人的
0,emmmmm天呐
0,加油??
0,《职业》《态度》《勤练》
0,一切平安。
0,欣赏不来
0,举报了举报了
1,你算什么东西？
0,别侮辱了我们的消防员英雄！
1,你家祖坟炸了！！
0,服务器最牛逼啊一天就下班时间能玩一回到家就是篮字
1,你马的还不维护一下服务器？
0,哈哈，差点分不出
0,邪不能胜正，USERNAME老师，我们支持你
0,皮鞋：交作业？哈哈哈哈哈哈
0,拒绝鱼这个头………
0,这个闪现让弧线昭感到吃惊的程度??
0,三张照片，一张比一张漏
0,没一个好看的
0,一直就喜欢听你的歌。
0,我觉得你真的是娱乐圈里少有的又有才华人品又好的明星了，你能取得如今的成就，真的付出了很多很多，身上也背负了很多的压力，那些黑你的人请口下留情，娱乐圈这么优秀的艺人真的不多了，喜欢你的粉丝请好好爱你
0,至始至终我还是相信USERNAME。虽然USERNAME和我同姓，但是我却觉得他看起来憨厚，心计却不简单。
0,说的好像USERNAME出轨了一样
0,工大老哥们呢这么近组团啊
0,喜欢你是从青丘狐开始的，和博士没关系，你那些毛病都不叫毛病，加油，走自己的路，普普通通的走下去，开心就行了！
0,野辅疯狂k头
0,你们周六周日不上班不送快递忍了，为什么我没送快递就签收了，包装都坏了，你们也自动签收，我签字了吗？？？你们胆子这么大吗？
0,撸撸自走棋？
0,欣赏不来二次元这种文化…
0,从此变成国民公公
0,看完全身鸡皮疙瘩
0,今天才看到，小米9
0,只有我感觉不好看吗
0,我财666
1,？你biss
0,快递到了不打电话不发短信直接签收了现在快递在哪儿都不晓得
0,你家男的帅，女的美
1,摇你妈?
0,等一伙枣庄的
1,揽收两天了不给发，请问你们什么时候倒闭
0,这条微博有毒同意的zan我
0,刀塔是5个人的游戏，术士的5个地狱火
1,目测要凉了
0,USERNAME加油加油加油
0,A组真的是菜
1,终于你还是刷新了做人的无底线对于你已经没有形容词了你的心理承受能力也是蛮强了还有真的没钱花了吗？这样的USERNAME你也敢要求打赏？？
0,你现在还好吗？有点担心你，晚饭吃了吗？外套带了吗？外面冷注意保暖啊
0,帅，可以出道
0,你说要是有人忘带准考证，会不会考试推迟一小时大家一起等他？黄牛会不会大量收准考证？嗯？
0,老哥，年龄大了，还挺努力，点赞
0,卧槽这个拉这个踩这个插牛逼啊！
1,请滚出娱乐圈..此男和小三一起后面相都变得没观众缘了...
1,laji
0,投票咱们还能输外国？冲鸭
0,棒棒！USERNAME最近上线就只关注儿子。我们呢
0,全员急眼
0,所以这些都是奔着亚军去的？
1,我日这个也是你？
0,谁要学长啊，肯定要鲜嫩多汁的学弟啊
1,一首凉凉送给您
1,你们这快递员这么厉害???这么横??还威胁我????这就是你们员工素质?????投诉说两个小时几个小时????和他妈没有回复
0,怎么没有IG的麦克风??。我想知道哪个牛头怎么在眼上开的他们
0,我衣服长了一截能帮我裁一下吗
0,这个是你吗
0,支持大闹天竺，超喜欢USERNAME！希望USERNAME可以每天开开心心的！
0,停机吧你
0,小鱼人什么鬼东西
0,今年质量真的血高
0,财大给力袄
0,哥，你吃饭不脱口罩，直接把它拉到下巴吃饭啊？
0,是不是要来吾悦广场了，我这边看见了
0,在哪个app
1,建议USERNAME老师退出娱乐圈去种地，老老实实当个农民，还有机会娶到村花??。
0,你们怎么不说赤潮自走棋和平安京麻将呢？LOL怎么就不能出这个模式了？
0,恭喜你，人设崩塌
0,v5牛逼，舒服了
1,USERNAME姐姐你嫁到日本后，也要出av专辑，也算给中国男人做点服务吧....
0,帅气又时尚
1,摇摆你马
0,有颜值又有才华
0,还不如不红那！不红一家人和和美美的！红了以后心都变黑了，没有了勿忘初心，方得始终了，有的是狂妄自大
0,百世是我见过最慢效率最低的快递公司
1,Nmsl
0,亚索塞拉斯种族是快乐族？
0,在？客户端卡成狗样了。？？？
0,坦白讲，你就跟煎饼侠里面的张朝阳说的一样：法律是把你放了，但是社会把你关进去了！顶我上去弟兄们
0,好可爱啊！！
0,发慢了说，发快了也会说，爱看看不看滚啊，怎么事儿这么多，有人就想关注一个不行吗？本人都没说过啥一个个闲的真的是
0,保护地球环境人人有责
0,USERNAME越来越俊了期待你的综艺呀
0,说实话，下手有点狠。
0,USERNAME的求生欲，好惨一女的
0,这孩子已经经过专业训练了
0,你快回国吧好担心你
0,太gay，受不了
1,黄牛NMSL还有赞吗？
0,会逃庭
0,最近几集表现不错，不拖拉，一气呵成，入戏了，比前面20集表现强太多
0,请问我这是什么情况，货没收到，你们快递员1分钟给我代签了？PS：昨天是休息日，根本没人在办公室，又要学顺丰吗？极度差评！
1,截狗就是截狗，到现在了发什么微博我们依旧坚持骂你个原截狗。别的网红谁能认我们坚持做到这般地步？
1,你舔的逼别人插过
0,网络不是法外之地！！！！
0,已经举报了。
0,adc喜提一爹一妈
0,牛逼！这车开的毫无防范
0,绝对是伟哥啊
0,当然会很喜欢啦，必须支持一下
0,黄牛给大麦的钱收到了，大麦给完美转的钱收到了没？
0,好失望啊USERNAME哥
0,别打架，别生气，这种女人不要也罢，比她更好的人多的是。例如我
0,??你好
0,我第一
0,真的太厉害了吧，我想这肯定离不开他的努力
0,铁男的队友在外苦苦等待，然后一个五层血怒的诺手从领域里走了出来……
1,我看你像他妈脑残
0,肉搏2天玩了2把
0,好看好看，超好看，超搞笑。USERNAME加油，继续导演喜剧电影吧，你会成功的。
0,你们可以让观战系统弄好点了吗？我不太想玩游戏就是喜欢看别人打
0,九星连珠啥玩意
0,纳格兰自走棋？
0,，这些人是没有良知的，只有把他们一个一个揪出来才是王道！
0,首先，我们拍不到票
